256;256
10.794791;10.794791;10.794796;10.794819;10.817116;11.037143;11.253006;11.465482;11.738383;12.014539;12.288582;12.561129;12.832753;13.103983;13.375315;13.647210;13.927175;14.222335;14.514081;14.802943;15.089397;15.373875;15.656771;15.938447;16.219235;16.499448;16.779377;17.059298;17.339477;17.620167;17.901617;18.184072;18.467775;18.752969;19.130564;19.530051;19.929600;20.329565;20.730308;21.132205;21.535646;21.941039;22.348818;22.759445;23.173417;23.591270;24.013592;24.441026;24.874281;25.187079;25.447981;25.708117;25.967698;26.226946;26.486101;26.745418;27.005176;27.265679;27.527263;27.790299;28.055203;28.206735;28.345011;28.482729;28.619907;28.756575;28.892772;29.028550;29.166761;29.329491;29.491474;29.652884;29.813891;29.974664;30.135364;30.296149;30.457170;30.618575;30.780508;30.943106;31.078602;31.148355;31.221088;31.296681;31.375031;31.456055;31.539686;31.625870;31.714570;31.805757;31.899417;31.995543;32.094142;32.195228;32.298826;32.401315;32.490331;32.580340;32.671367;32.763441;32.856597;32.950873;33.046315;33.142971;33.240896;33.340148;33.440790;33.542891;33.646523;33.751764;33.858697;33.967411;34.077999;34.142016;34.187728;34.234904;34.283465;34.333325;34.384394;34.436568;34.489738;34.532769;34.459850;34.385883;34.310572;34.302899;34.302872;34.302866;34.302865;34.302866;34.302872;34.302899;34.272167;33.967684;33.669211;33.375759;33.045691;32.715544;32.388443;32.063682;31.740618;31.418654;31.097240;30.775863;30.390727;29.858391;29.336680;28.824457;28.320702;27.824494;27.335000;26.851457;26.373169;25.899491;25.429824;24.963608;24.500315;24.039442;23.580511;23.123057;22.666627;22.210777;21.789301;21.375711;20.961281;20.545578;20.128152;19.708531;19.286222;18.860695;18.431384;17.997678;17.558909;17.114347;16.663187;16.204535;15.737394;15.350044;14.998771;14.648001;14.297096;13.945372;13.592091;13.236454;12.877593;12.514560;12.146321;11.771738;11.389565;11.335527;11.317927;11.299785;11.281091;11.261841;11.242030;11.221657;11.206772;11.245106;11.281722;11.316823;11.350597;11.383214;11.414829;11.445585;11.475611;11.505028;11.533946;11.562467;11.566283;11.511144;11.456921;11.403507;11.350806;11.298730;11.247204;11.196154;11.145518;11.095236;11.045252;10.995517;10.945982;10.896603;10.847337;10.810005;10.822116;10.834956;10.848533;10.862862;10.877957;10.893836;10.910518;10.928026;10.946382;10.965613;10.985745;11.006807;11.028828;11.051841;11.075879;11.100975;11.127168;11.140299;11.148394;11.157176;11.166602;11.176628;11.187208;11.198294;11.209837;11.220264;11.214900;11.209621;11.204365;11.203771;11.203742;11.203735;
11.009424;11.009424;11.009430;11.009457;11.110304;11.327732;11.541214;11.751527;11.997802;12.271719;12.543722;12.814419;13.084377;13.354119;13.624134;13.894877;14.166776;14.448018;14.739162;15.027605;15.313817;15.598224;15.881213;16.163140;16.444337;16.725109;17.005748;17.286528;17.567712;17.849555;18.132305;18.416208;18.701507;19.068573;19.469452;19.870231;20.271262;20.672900;21.075513;21.479476;21.885185;22.293053;22.703517;23.117044;23.534136;23.955338;24.381243;24.812502;25.145495;25.408605;25.670776;25.932206;26.193099;26.453673;26.714162;26.974815;27.235908;27.497740;27.760645;28.024992;28.291197;28.488530;28.626215;28.763370;28.900010;29.036164;29.171870;29.307185;29.453840;29.613730;29.772978;29.931758;30.090240;30.248589;30.406969;30.565536;30.724444;30.883840;31.043866;31.204662;31.366360;31.490588;31.560247;31.633013;31.708774;31.787441;31.868940;31.953211;32.040212;32.129910;32.222287;32.317334;32.415054;32.515462;32.618580;32.724442;32.827032;32.917063;33.008299;33.100773;33.194520;33.289580;33.386003;33.483838;33.583145;33.683987;33.786431;33.890551;33.996428;34.104145;34.213795;34.325474;34.397804;34.444002;34.491868;34.541332;34.592319;34.644745;34.698521;34.753546;34.809711;34.810911;34.740272;34.668701;34.595905;34.562138;34.562106;34.562099;34.562098;34.562099;34.562106;34.562138;34.420315;34.114521;33.814565;33.519461;33.202869;32.869934;32.539911;32.212106;31.885882;31.560657;31.235890;30.911079;30.585754;30.175018;29.645994;29.126643;28.615940;28.112957;27.616855;27.126866;26.642288;26.162471;25.686811;25.214743;24.745734;24.279276;23.814886;23.352094;22.890443;22.459145;22.040549;21.621663;21.202058;20.781299;20.358931;19.934484;19.507458;19.077326;18.643520;18.205431;17.762391;17.313674;16.858475;16.395905;15.995140;15.641305;15.288792;14.937015;14.585349;14.233122;13.879608;13.524019;13.165496;12.803102;12.435809;12.062485;11.681889;11.495977;11.478387;11.460279;11.441647;11.422484;11.402786;11.382552;11.389230;11.427105;11.463346;11.498156;11.531720;11.564207;11.595772;11.626557;11.656689;11.686287;11.715459;11.744306;11.772920;11.767926;11.713965;11.660955;11.608797;11.557401;11.506687;11.456584;11.407025;11.357950;11.309305;11.261040;11.213107;11.165462;11.118065;11.070877;11.041987;11.056537;11.071944;11.088221;11.105387;11.123462;11.142469;11.162433;11.183383;11.205348;11.228360;11.252452;11.277660;11.304023;11.331579;11.360371;11.377740;11.387484;11.398036;11.409357;11.421405;11.434136;11.447501;11.461454;11.475944;11.482897;11.479863;11.476984;11.474197;11.472900;11.472865;11.472857;
11.224057;11.224058;11.224065;11.224096;11.398124;11.613039;11.824229;12.032468;12.252017;12.523799;12.793866;13.062824;13.331231;13.599605;13.868425;14.138140;14.409171;14.681912;14.963692;15.251934;15.538123;15.822676;16.105975;16.388372;16.670192;16.951740;17.233304;17.515156;17.797558;18.080766;18.365028;18.650590;19.004856;19.407344;19.809570;20.211884;20.614640;21.018198;21.422926;21.829205;22.237434;22.648029;23.061434;23.478120;23.898596;24.323412;24.753169;25.099256;25.364777;25.629203;25.892719;26.155517;26.417797;26.679770;26.941665;27.203726;27.466222;27.729450;27.993739;28.259457;28.527019;28.769493;28.906619;29.043241;29.179374;29.315043;29.450291;29.585173;29.738176;29.895282;30.051851;30.208055;30.364065;30.520046;30.676161;30.832568;30.989421;31.146866;31.305048;31.464102;31.624164;31.785362;31.902458;31.972384;32.045547;32.121849;32.201209;32.283562;32.368860;32.457067;32.548159;32.642127;32.738970;32.838700;32.941339;33.046919;33.155485;33.257861;33.349298;33.442161;33.536488;33.632324;33.729717;33.828723;33.929403;34.031825;34.136063;34.242196;34.350311;34.460499;34.572861;34.650633;34.696949;34.745127;34.795106;34.846819;34.900195;34.955152;35.011602;35.069447;35.128579;35.086211;35.017811;34.948596;34.878275;34.821378;34.821341;34.821332;34.821331;34.821332;34.821341;34.821378;34.572490;34.265298;33.963768;33.666915;33.364646;33.028807;32.695742;32.364766;32.035255;31.706636;31.378381;31.050000;30.721034;30.391048;29.963422;29.436509;28.918428;28.408246;27.905117;27.408268;26.916990;26.430629;25.948575;25.470256;24.995135;24.522699;24.052458;23.583938;23.141036;22.716374;22.291972;21.867405;21.442240;21.016036;20.588337;20.158668;19.726530;19.291393;18.852691;18.409811;17.962091;17.508804;17.049151;16.639516;16.281949;15.926466;15.572528;15.219564;14.866961;14.514060;14.160147;13.804446;13.446110;13.084209;12.717723;12.345525;11.966374;11.655634;11.638049;11.619973;11.601398;11.582317;11.562727;11.542628;11.569445;11.606881;11.642766;11.677303;11.710678;11.743058;11.774596;11.805433;11.835696;11.865501;11.894955;11.924155;11.953193;11.982153;11.971918;11.919304;11.867680;11.816955;11.767045;11.717878;11.669386;11.621509;11.574192;11.527385;11.481042;11.435121;11.389581;11.344386;11.299501;11.280448;11.297684;11.315911;11.335149;11.355422;11.376757;11.399183;11.422731;11.447437;11.473336;11.500469;11.528876;11.558602;11.589694;11.610455;11.621625;11.633724;11.646716;11.660561;11.675216;11.690637;11.706776;11.723583;11.741009;11.743784;11.743066;11.742568;11.742232;11.742028;11.741988;11.741979;
11.438690;11.438691;11.438699;11.463907;11.680745;11.893234;12.102222;12.308480;12.512712;12.770973;13.039218;13.306553;13.573531;13.840662;14.108418;14.377239;14.647537;14.919698;15.194090;15.476198;15.762589;16.047515;16.331349;16.614439;16.897107;17.179652;17.462362;17.745506;18.029347;18.314138;18.600130;18.939299;19.343622;19.747518;20.151338;20.555437;20.960169;21.365898;21.772995;22.181845;22.592851;23.006434;23.423042;23.843155;24.267284;24.695989;25.048177;25.316294;25.583174;25.848992;26.113928;26.378171;26.641913;26.905361;27.168736;27.432278;27.696250;27.960942;28.226681;28.493832;28.762811;29.034087;29.186269;29.322390;29.458046;29.593261;29.728080;29.864973;30.019954;30.174330;30.328273;30.481955;30.635546;30.789213;30.943120;31.097425;31.252282;31.407839;31.564239;31.721618;31.880109;32.039841;32.200938;32.315228;32.385781;32.459707;32.536920;32.617349;32.700940;32.787652;32.877457;32.970343;33.066307;33.165359;33.267518;33.372818;33.481301;33.593020;33.694778;33.788019;33.882916;33.979515;34.077867;34.178032;34.280075;34.384068;34.490091;34.598227;34.708572;34.821225;34.901290;34.947362;34.995480;35.045591;35.097638;35.151559;35.207283;35.264732;35.323820;35.384451;35.424590;35.358813;35.292613;35.225715;35.157828;35.088640;35.080575;35.080565;35.080564;35.080565;35.080575;35.043991;34.728728;34.420049;34.116848;33.818142;33.523053;33.192193;32.855958;32.521678;32.188742;31.856590;31.524706;31.192613;30.859861;30.526030;30.190718;29.754481;29.228576;28.710755;28.200164;27.696027;27.197626;26.704302;26.215439;25.730459;25.248819;24.769999;24.293504;23.837229;23.405417;22.974425;22.543822;22.113177;21.682053;21.250005;20.816571;20.381276;19.943616;19.503061;19.059043;18.610952;18.158125;17.699839;17.285179;16.922759;16.563133;16.205805;15.850248;15.495905;15.142177;14.788419;14.433931;14.077950;13.719640;13.358080;12.992255;12.621045;12.243209;11.857372;11.796967;11.778918;11.760395;11.741393;11.721907;11.708809;11.747514;11.784529;11.820078;11.854363;11.887570;11.919866;11.951403;11.982318;12.012739;12.042779;12.072543;12.102127;12.131619;12.161103;12.190654;12.178837;12.127740;12.077677;12.028564;11.980323;11.932889;11.886200;11.840202;11.794844;11.750081;11.705872;11.662178;11.618966;11.576201;11.533854;11.526018;11.546196;11.567509;11.589984;11.613650;11.638542;11.664695;11.692148;11.720944;11.751127;11.782746;11.815852;11.838957;11.851331;11.864751;11.879184;11.894596;11.910946;11.928191;11.946288;11.965186;11.984835;12.001829;12.003059;12.004641;12.006511;12.008608;12.010880;12.011112;12.011101;
11.653324;11.653324;11.653334;11.744057;11.958332;12.168484;12.375360;12.579734;12.782308;13.013436;13.279976;13.545814;13.811494;14.077517;14.344348;14.612416;14.882125;15.153852;15.427955;15.704775;15.987517;16.273050;16.557654;16.841671;17.125416;17.409190;17.693273;17.977937;18.263442;18.550043;18.871791;19.278188;19.683987;20.089546;20.495217;20.901356;21.308321;21.716478;22.126204;22.537888;22.951936;23.368775;23.788860;24.212673;24.640735;24.992092;25.262974;25.532487;25.800799;26.068085;26.334519;26.600282;26.865564;27.130564;27.395497;27.660596;27.926117;28.192346;28.459604;28.728255;28.998712;29.271448;29.465214;29.600864;29.736072;29.870865;30.005285;30.147153;30.299352;30.451051;30.602420;30.753632;30.904858;31.056266;31.208022;31.360285;31.513209;31.666942;31.821626;31.977398;32.134389;32.292726;32.452532;32.613927;32.729947;32.801487;32.876544;32.955040;33.036917;33.122128;33.210643;33.302443;33.397526;33.495897;33.597575;33.702593;33.810991;33.922824;34.038158;34.138801;34.234255;34.331604;34.430903;34.532215;34.635609;34.741161;34.848956;34.959086;35.071651;35.150570;35.196045;35.243738;35.293605;35.345598;35.399664;35.455744;35.513770;35.573669;35.635356;35.698737;35.692602;35.628864;35.564822;35.500201;35.434709;35.368035;35.339810;35.339798;35.339797;35.339798;35.339810;35.205727;34.889067;34.578806;34.273832;33.973163;33.675925;33.360120;33.020577;32.682853;32.346348;32.010516;31.674855;31.338900;31.002216;30.664391;30.325034;29.983770;29.546838;29.020920;28.502417;27.990545;27.484582;26.983861;26.487760;25.995694;25.507113;25.021491;24.550078;24.109997;23.671313;23.233583;22.796371;22.359239;21.921744;21.483436;21.043851;20.602508;20.158901;19.712499;19.262732;18.808990;18.350612;17.934109;17.565764;17.200876;16.838984;16.479603;16.122221;15.766296;15.411244;15.056435;14.701185;14.344744;13.986287;13.624906;13.259591;12.889226;12.512569;12.128241;11.955191;11.937165;11.918691;11.899762;11.880377;11.885310;11.923529;11.960142;11.995375;12.029431;12.062493;12.094730;12.126291;12.157313;12.187921;12.218226;12.248332;12.278331;12.308311;12.338351;12.368526;12.398905;12.389284;12.339877;12.291552;12.244232;12.197848;12.152338;12.107648;12.063729;12.020536;11.978029;11.936172;11.894931;11.854277;11.814180;11.774617;11.779367;11.802758;11.827437;11.853439;11.880801;11.909565;11.939774;11.971476;12.004722;12.039567;12.063773;12.077127;12.091640;12.107285;12.124028;12.141836;12.160670;12.180487;12.201241;12.222883;12.245362;12.257403;12.260852;12.264720;12.268943;12.273458;12.278215;12.280235;12.280223;
11.867957;11.867958;11.867969;12.019246;12.231045;12.438948;12.643808;12.846399;13.047426;13.251382;13.516345;13.780819;14.045341;14.310401;14.576455;14.843921;15.113194;15.384641;15.658610;15.935433;16.215430;16.499624;16.785243;17.070428;17.355492;17.640732;17.926427;18.212846;18.500250;18.802223;19.210948;19.618899;20.026437;20.433921;20.841704;21.250146;21.659609;22.070462;22.483086;22.897874;23.315239;23.735612;24.159453;24.587252;24.930856;25.204659;25.476966;25.747946;26.017766;26.286594;26.554601;26.821963;27.088863;27.355494;27.622064;27.888799;28.155947;28.423789;28.692639;28.962858;29.234859;29.509116;29.743499;29.878706;30.013498;30.147897;30.281949;30.427075;30.576545;30.725617;30.874463;31.023257;31.172172;31.321379;31.471043;31.621326;31.772381;31.924357;32.077396;32.231633;32.387197;32.544214;32.702805;32.863087;33.025177;33.147705;33.220594;33.297149;33.377303;33.461006;33.548223;33.638934;33.733130;33.830816;33.932010;34.036742;34.145054;34.256999;34.372643;34.492066;34.591002;34.689087;34.789320;34.891765;34.996496;35.103594;35.213149;35.325260;35.399282;35.443813;35.490725;35.539980;35.591539;35.645357;35.701386;35.759571;35.819850;35.882151;35.946393;36.012484;35.958248;35.896503;35.834577;35.772194;35.709060;35.644862;35.599045;35.599031;35.599030;35.599031;35.599045;35.371696;35.053548;34.741605;34.434749;34.131997;33.832482;33.532615;33.189617;32.848297;32.508069;32.168403;31.828811;31.488840;31.148069;30.806099;30.462548;30.117050;29.769249;29.339225;28.812340;28.292270;27.778289;27.269720;26.765935;26.266342;25.770382;25.282057;24.832545;24.385027;23.939047;23.494156;23.049911;22.605866;22.161574;21.716577;21.270407;20.822579;20.372583;19.919886;19.463917;19.004067;18.588262;18.212967;17.841751;17.474179;17.109802;16.748149;16.388724;16.031001;15.674413;15.318346;14.962133;14.605038;14.246253;13.884876;13.519910;13.150240;12.774624;12.391674;12.112769;12.094761;12.076332;12.057473;12.038183;12.059827;12.097578;12.133809;12.168747;12.202596;12.235540;12.267744;12.299359;12.330519;12.361345;12.391949;12.422430;12.452880;12.483382;12.514014;12.544847;12.575950;12.607386;12.603892;12.556349;12.509942;12.464600;12.420262;12.376873;12.334383;12.292751;12.251937;12.211905;12.172626;12.134072;12.096217;12.059039;12.022518;12.041213;12.068101;12.096444;12.126283;12.157665;12.190638;12.225257;12.261578;12.285446;12.299558;12.314937;12.331560;12.349398;12.368423;12.388601;12.409893;12.432259;12.455651;12.480021;12.505315;12.511638;12.517291;12.523433;12.529995;12.536916;12.544143;12.549359;12.549344;
12.082590;12.082591;12.082604;12.289631;12.499038;12.704784;12.907727;13.108644;13.308240;13.507148;13.748532;14.011787;14.275301;14.539553;14.804988;15.072014;15.341013;15.612342;15.886340;16.163329;16.443619;16.727512;17.014505;17.301111;17.587746;17.874700;18.162253;18.450672;18.740218;19.141811;19.552178;19.961955;20.371503;20.781181;21.191349;21.602367;22.014601;22.428426;22.844226;23.262400;23.683364;24.107559;24.535449;24.864344;25.141211;25.416462;25.690265;25.962784;26.234183;26.504628;26.774283;27.043321;27.311919;27.580262;27.848550;28.117003;28.385860;28.655394;28.925913;29.197773;29.471385;29.747226;30.021166;30.155960;30.290364;30.424400;30.558113;30.704913;30.851702;30.998197;31.144571;31.291000;31.437659;31.584722;31.732356;31.880724;32.029979;32.180271;32.331739;32.484517;32.638733;32.794510;32.951966;33.111217;33.272375;33.435552;33.569643;33.644243;33.722664;33.804849;33.890761;33.980374;34.073676;34.170672;34.271377;34.375819;34.484039;34.596092;34.712045;34.831975;34.953709;35.052515;35.153666;35.257229;35.363282;35.471911;35.583212;35.648242;35.691495;35.737279;35.785564;35.836317;35.889502;35.945082;36.003012;36.063243;36.125717;36.190366;36.257114;36.281677;36.221673;36.161873;36.102019;36.041833;35.981018;35.919259;35.858280;35.858265;35.858263;35.858265;35.858280;35.541946;35.222214;34.908481;34.599624;34.294661;33.992733;33.693084;33.363089;33.018012;32.673900;32.330237;31.986551;31.642405;31.297390;30.951118;30.603219;30.253337;29.901122;29.546235;29.130453;28.601702;28.079224;27.562337;27.050403;26.542823;26.039031;25.575628;25.118085;24.662688;24.208972;23.756481;23.304762;22.853362;22.401828;21.949694;21.496488;21.041718;20.584873;20.125414;19.662771;19.249570;18.866345;18.487782;18.113470;17.742987;17.375896;17.011742;16.650045;16.290295;15.931945;15.574398;15.217005;14.859049;14.499736;14.138180;13.773390;13.404257;13.029535;12.647829;12.269747;12.251754;12.233365;12.214572;12.195374;12.232445;12.269746;12.305616;12.340282;12.373949;12.406801;12.439003;12.470703;12.502034;12.533115;12.564053;12.594947;12.625884;12.656945;12.688206;12.719736;12.751599;12.783859;12.816574;12.823326;12.777825;12.733519;12.690344;12.648247;12.607180;12.567099;12.527968;12.489754;12.452427;12.415964;12.380341;12.345540;12.311544;12.283228;12.312330;12.343019;12.375342;12.409349;12.445096;12.482643;12.504533;12.519185;12.535204;12.552573;12.571268;12.591267;12.612540;12.635056;12.658778;12.683666;12.709674;12.736752;12.757456;12.764661;12.772503;12.780906;12.789796;12.799110;12.808794;12.818483;12.818466;
12.297224;12.297225;12.343881;12.555360;12.762463;12.966146;13.167278;13.366638;13.564931;13.762786;13.976750;14.238944;14.501612;14.765224;15.030210;15.296967;15.565865;15.837249;16.111447;16.388771;16.669523;16.953995;17.242474;17.534170;17.822635;18.111563;18.401231;18.691905;19.070688;19.483758;19.896049;20.307931;20.719769;21.131923;21.544756;21.958632;22.373923;22.791006;23.210271;23.632123;24.056985;24.485302;24.792448;25.072517;25.350851;25.627618;25.902983;26.177109;26.450158;26.722291;26.993671;27.264462;27.534836;27.804973;28.075064;28.345319;28.615970;28.887280;29.159549;29.433127;29.708422;29.985913;30.266161;30.432667;30.566713;30.700414;30.836319;30.980834;31.124991;31.268958;31.412910;31.557026;31.701486;31.846466;31.992135;32.138657;32.286187;32.434870;32.584847;32.736249;32.889201;33.043822;33.200229;33.358533;33.518845;33.681274;33.845927;33.996956;34.073630;34.154286;34.238881;34.327385;34.419786;34.516083;34.616290;34.720435;34.828559;34.940714;35.056969;35.177403;35.302112;35.422499;35.524550;35.629215;35.736574;35.846719;35.898278;35.939929;35.984252;36.031219;36.080806;36.132984;36.187725;36.244995;36.304757;36.366967;36.431572;36.498510;36.567708;36.541266;36.483020;36.425112;36.367284;36.309253;36.250720;36.191364;36.130849;36.117498;36.117496;36.117498;36.045027;35.716527;35.395108;35.079471;34.768486;34.461171;34.156678;33.854265;33.540997;33.191992;32.843823;32.495993;32.148046;31.799560;31.450138;31.099407;30.747005;30.392585;30.035807;29.676337;29.313841;28.919399;28.387924;27.862226;27.341658;26.825610;26.341986;25.873161;25.407125;24.943388;24.481477;24.020925;23.561272;23.102056;22.642815;22.183077;21.722363;21.260175;20.795997;20.329288;19.919944;19.527847;19.140966;18.758907;18.381266;18.007635;17.637592;17.270695;16.906484;16.544465;16.184110;15.824844;15.466039;15.106997;14.746942;14.385005;14.020206;13.651440;13.277460;12.896860;12.508057;12.408187;12.389834;12.371103;12.364779;12.403246;12.440117;12.475647;12.510065;12.543578;12.576368;12.608600;12.640420;12.671959;12.703333;12.734645;12.765991;12.797456;12.829117;12.861046;12.893312;12.925976;12.959098;12.992736;13.026945;13.048293;13.005015;12.962996;12.922183;12.882529;12.843991;12.806535;12.770129;12.734746;12.700365;12.666966;12.634533;12.603055;12.572520;12.560516;12.593557;12.628371;12.665014;12.703545;12.721608;12.736585;12.753023;12.770909;12.790225;12.810954;12.833072;12.856555;12.881373;12.907492;12.934872;12.963468;12.993230;13.007299;13.016600;13.026615;13.037265;13.048472;13.060168;13.072298;13.084826;13.087588;
12.511857;12.511858;12.607553;12.816579;13.021467;13.223190;13.422623;13.620553;13.817682;14.014636;14.211970;14.462526;14.724526;14.987678;15.252398;15.519070;15.788048;16.059669;16.334247;16.612085;16.893474;17.178699;17.468040;17.761771;18.060170;18.351848;18.643899;18.997489;19.413572;19.828678;20.243185;20.657464;21.071882;21.486804;21.902596;22.319626;22.738269;23.158910;23.581944;24.007781;24.429638;24.715079;24.998485;25.280033;25.559895;25.838240;26.115232;26.391031;26.665798;26.939689;27.212865;27.485486;27.757716;28.029730;28.301709;28.573854;28.846388;29.119562;29.393667;29.669046;29.946100;30.225311;30.507247;30.708867;30.842584;30.975979;31.113175;31.255003;31.396575;31.538061;31.679642;31.821500;31.963820;32.106781;32.250556;32.395307;32.541189;32.688348;32.836920;32.987033;33.138810;33.292367;33.447816;33.605265;33.764822;33.926591;34.090679;34.257192;34.426238;34.510016;34.593279;34.680662;34.772149;34.867736;34.967436;35.071276;35.179294;35.291544;35.408095;35.529027;35.654437;35.784435;35.902655;36.008405;36.113319;36.150229;36.189966;36.232504;36.277820;36.325894;36.376704;36.430230;36.486447;36.545330;36.606848;36.670961;36.737625;36.806783;36.856258;36.798988;36.742435;36.686363;36.630509;36.574589;36.518298;36.461309;36.403282;36.376731;36.376729;36.376731;36.225570;35.895489;35.572275;35.254609;34.941354;34.631535;34.324313;34.018966;33.714866;33.370220;33.017814;32.665639;32.313256;31.960260;31.606267;31.250915;30.893855;30.534745;30.173254;29.809053;29.441815;29.071213;28.696918;28.169965;27.640251;27.134566;26.653126;26.175155;25.700138;25.227578;24.756990;24.287896;23.819826;23.352310;22.884875;22.417043;21.948325;21.478219;21.009290;20.601277;20.199400;19.803270;19.412502;19.026708;18.645498;18.268475;17.895230;17.525339;17.158357;16.793812;16.431195;16.069955;15.709485;15.349112;14.988082;14.625544;14.260533;13.891951;13.518549;13.138910;12.751426;12.564103;12.545783;12.527110;12.534341;12.572310;12.608771;12.643984;12.678181;12.711568;12.744330;12.776629;12.808609;12.840396;12.872104;12.903834;12.935675;12.967710;13.000014;13.032656;13.065699;13.099204;13.133229;13.167830;13.203059;13.238969;13.275614;13.238674;13.199137;13.160886;13.123883;13.088092;13.053486;13.020039;12.987731;12.956548;12.926477;12.897509;12.869639;12.842864;12.848499;12.885813;12.923723;12.937258;12.952351;12.968993;12.987173;13.006878;13.028096;13.050811;13.075004;13.100652;13.127730;13.156206;13.186042;13.217194;13.245714;13.256206;13.267580;13.279752;13.292635;13.306148;13.320216;13.334782;13.349809;13.356710;
12.726490;12.726492;12.866775;13.073431;13.276198;13.476067;13.673927;13.870568;14.066688;14.262907;14.459770;14.682789;14.944312;15.207198;15.471848;15.738629;16.007883;16.279932;16.555078;16.833615;17.115825;17.401983;17.692361;17.987230;18.286858;18.591518;18.922125;19.341560;19.759807;20.177254;20.594281;21.011261;21.428565;21.846560;22.265617;22.686110;23.108418;23.532932;23.960054;24.343116;24.632161;24.919038;25.203931;25.487016;25.768466;26.048448;26.327126;26.604661;26.881209;27.156926;27.431969;27.706493;27.980659;28.254631;28.528585;28.802710;29.077219;29.352350;29.628383;29.905649;30.184546;30.465551;30.749240;30.984597;31.118014;31.251133;31.388396;31.527582;31.666614;31.805667;31.944928;32.084586;32.224829;32.365842;32.507797;32.650859;32.795180;32.940904;33.088164;33.237084;33.387782;33.540372;33.694960;33.851651;34.010549;34.171754;34.335370;34.501501;34.670251;34.841729;34.954739;35.040984;35.131540;35.226403;35.325583;35.429105;35.537007;35.649343;35.766182;35.887605;36.013709;36.144609;36.280431;36.370372;36.404946;36.442467;36.482909;36.526254;36.572482;36.621579;36.673529;36.728316;36.785925;36.846334;36.909521;36.975454;37.044095;37.115396;37.110798;37.055001;37.000070;36.945767;36.891831;36.837974;36.783883;36.729226;36.673653;36.635964;36.635962;36.635964;36.410648;36.078887;35.753759;35.433926;35.118247;34.805754;34.495624;34.187157;33.879749;33.552670;33.195837;32.839132;32.482134;32.124454;31.765723;31.405589;31.043713;30.679762;30.313410;29.944332;29.572208;29.196712;28.817519;28.434299;27.956569;27.461083;26.969797;26.482163;25.997654;25.515761;25.035987;24.557843;24.080849;23.604522;23.128381;22.651939;22.174697;21.714642;21.295452;20.882912;20.476635;20.076239;19.681344;19.291573;18.906547;18.525879;18.149174;17.776026;17.406006;17.038661;16.673508;16.310018;15.947611;15.585641;15.223379;14.859998;14.494551;14.125952;13.752952;13.374119;12.987820;12.719544;12.701252;12.682633;12.702224;12.739712;12.775785;12.810706;12.844711;12.878008;12.910780;12.943186;12.975368;13.007449;13.039538;13.071731;13.104115;13.136767;13.169760;13.203158;13.237023;13.271413;13.306384;13.341988;13.378278;13.415305;13.453121;13.491776;13.479614;13.442759;13.407280;13.373147;13.340331;13.308811;13.278570;13.249596;13.221880;13.195418;13.170207;13.146251;13.123556;13.138707;13.152083;13.167094;13.183732;13.201989;13.221859;13.243332;13.266398;13.291047;13.317262;13.345026;13.374315;13.405101;13.437349;13.471020;13.491865;13.504312;13.517732;13.532038;13.547139;13.562946;13.579379;13.596373;13.613889;13.625832;
